,file_name,timestamp,latitude,longitude,address,normalized_weights,interpolated_air_quality
1061,2019_OCTOBER.json,2019-10-07 14:06:00+00:00,40.3224498,-3.7595275,,"{17: 0.4573094345181274, 56: 0.2815846254024006, 18: 0.26110594007947213}",19.802454769975505
1062,2019_OCTOBER.json,2019-10-07 14:09:00+00:00,40.3265802,-3.7594774,"28914 Leganés, Madrid, España","{17: 0.45727925219996246, 56: 0.28162887534324754, 18: 0.26109187245679}",19.8034604980651
1063,2019_OCTOBER.json,2019-10-07 14:16:00+00:00,40.3265802,-3.7594774,,"{17: 0.45727925219996246, 56: 0.28162887534324754, 18: 0.26109187245679}",19.8034604980651
1064,2019_OCTOBER.json,2019-10-07 14:26:00+00:00,40.3325323,-3.7653171,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.4357939020202273, 56: 0.29055596155100377, 18: 0.27365013642876895}",20.067943622939165
1065,2019_OCTOBER.json,2019-10-07 16:55:00+00:00,40.3317526,-3.7660752,,"{17: 0.43467296002774364, 56: 0.2909501251195963, 18: 0.27437691485266}",12.65870645721684
1066,2019_OCTOBER.json,2019-10-21 17:27:00+00:00,40.3302221,-3.7645439,,"{17: 0.4405311770245025, 56: 0.2885621076548955, 18: 0.27090671532060195}",10.786618184182228
1067,2019_OCTOBER.json,2019-10-21 17:33:00+00:00,40.3269509,-3.7623138,"C. del Tulipán, 16, 28912 Leganés, Madrid, España","{17: 0.4490503295252307, 56: 0.285022745341894, 18: 0.26592692513287547}",10.74348732986266
1068,2019_OCTOBER.json,2019-10-21 17:38:00+00:00,40.3269509,-3.7623138,,"{17: 0.4490503295252307, 56: 0.285022745341894, 18: 0.26592692513287547}",10.74348732986266
1069,2019_OCTOBER.json,2019-10-21 17:40:00+00:00,40.3222961,-3.7592506,"Calle del Sufragio, 37, 28914 Leganés, Madrid, España","{17: 0.45801615470183227, 56: 0.28129154599652245, 18: 0.2606922993016452}",10.697988591344547
1070,2019_OCTOBER.json,2019-10-22 08:27:00+00:00,40.3218998,-3.7587772,,"{17: 0.4591831137935202, 56: 0.28080787162729776, 18: 0.2600090145791821}",15.128320579851332
1071,2019_OCTOBER.json,2019-10-22 09:00:00+00:00,40.3325323,-3.7653171,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.4357939020202273, 56: 0.29055596155100377, 18: 0.27365013642876895}",18.348668406223936
1072,2019_OCTOBER.json,2019-10-22 17:06:00+00:00,40.3326705,-3.7648132,,"{17: 0.43703795163814274, 56: 0.29007606086022775, 18: 0.2728859875016295}",18.77668903051302
1073,2019_OCTOBER.json,2019-10-22 17:15:00+00:00,40.328667,-3.771143,"28911 Leganés, Madrid, España","{17: 0.42544159469361453, 56: 0.29441277093251045, 18: 0.28014563437387496}",19.000784180999396
1074,2019_OCTOBER.json,2019-10-22 17:21:00+00:00,40.328667,-3.771143,,"{17: 0.42544159469361453, 56: 0.29441277093251045, 18: 0.28014563437387496}",19.000784180999396
1075,2019_OCTOBER.json,2019-10-22 17:34:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España","{17: 0.4580754363229749, 56: 0.2812667750825768, 18: 0.26065778859444827}",18.32399654272329
1076,2019_OCTOBER.json,2019-10-28 12:03:00+00:00,40.328667,-3.771143,"28911 Leganés, Madrid, España","{17: 0.42544159469361453, 56: 0.29441277093251045, 18: 0.28014563437387496}",33.11133250678954
1077,2019_OCTOBER.json,2019-10-28 12:26:00+00:00,40.32883,-3.7712982,,"{17: 0.4249239360678434, 56: 0.29461510880894193, 18: 0.2804609551232147}",33.11614651655914
1093,2019_SEPTEMBER.json,2019-09-07 13:14:00+00:00,40.3234501,-3.7631278,"Av. del Dr. Fleming, 3, 28912 Leganés, Madrid, España","{17: 0.44799190925959637, 56: 0.28541639985167827, 18: 0.2665916908887254}",3.141665599406713
1094,2019_SEPTEMBER.json,2019-09-07 13:53:00+00:00,40.3240745,-3.7633542,,"{17: 0.44728797797492126, 56: 0.2857045832848336, 18: 0.26700743874024513}",3.142818333139334
1095,2019_SEPTEMBER.json,2019-09-07 14:08:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España","{17: 0.4579922552350765, 56: 0.28130180704322677, 18: 0.26070593772169676}",3.6878108422593603
1096,2019_SEPTEMBER.json,2019-09-07 15:53:00+00:00,40.3222259,-3.759255,,"{17: 0.4579922552350765, 56: 0.28130180704322677, 18: 0.26070593772169676}",2.8439054211296804
1097,2019_SEPTEMBER.json,2019-09-07 16:15:00+00:00,40.3286824,-3.7711617,"28911 Leganés, Madrid, España","{17: 0.42538358721621783, 56: 0.2944353878615107, 18: 0.2801810249222715}",2.7340733380169677
1098,2019_SEPTEMBER.json,2019-09-07 16:23:00+00:00,40.3289179,-3.7717475,,"{17: 0.42381716183282686, 56: 0.2950405469455251, 18: 0.281142291221648}",2.7327559645022292
1099,2019_SEPTEMBER.json,2019-09-07 16:43:00+00:00,40.4064655,-3.6896451,"Pl. del Emperador Carlos V, Arganzuela, 28045 Madrid, España","{47: 0.41123233616113924, 49: 0.3679056026820678, 8: 0.22086206115679294}",1.0
1100,2019_SEPTEMBER.json,2019-09-07 16:53:00+00:00,40.4054732,-3.6881447,,"{47: 0.45569052555079154, 49: 0.34097418452244427, 8: 0.2033352899267641}",0.9999999999999999
1101,2019_SEPTEMBER.json,2019-09-07 16:58:00+00:00,40.4170136,-3.703461,"Centro, 28013 Madrid, España","{35: 0.7317444814706776, 4: 0.16834989120659172, 49: 0.09990562732273076}",2.573493937503636
1102,2019_SEPTEMBER.json,2019-09-07 17:04:00+00:00,40.4170136,-3.703461,,"{35: 0.7317444814706776, 4: 0.16834989120659172, 49: 0.09990562732273076}",3.6419382013874975
1103,2019_SEPTEMBER.json,2019-09-07 17:08:00+00:00,40.419027,-3.705254,"C. de Preciados, 28, Centro, 28013 Madrid, España","{35: 0.761877615034158, 4: 0.169041750348235, 8: 0.06908063461760712}",3.776128117123568
1104,2019_SEPTEMBER.json,2019-09-07 18:16:00+00:00,40.4202035,-3.7051409,,"{35: 0.7253312327886281, 4: 0.19965656094885764, 8: 0.0750122062625142}",2.3993131218977153
1105,2019_SEPTEMBER.json,2019-09-07 19:18:00+00:00,40.4064655,-3.6896451,"Pl. del Emperador Carlos V, Arganzuela, 28045 Madrid, España","{47: 0.41123233616113924, 49: 0.3679056026820678, 8: 0.22086206115679294}",1.2208620611567929
1106,2019_SEPTEMBER.json,2019-09-07 19:30:00+00:00,40.4061761,-3.6890735,,"{47: 0.42306193647862295, 49: 0.36147538440618326, 8: 0.21546267911519387}",1.215462679115194
1107,2019_SEPTEMBER.json,2019-09-07 19:40:00+00:00,40.367071,-3.7042345,"Usera, 28041 Madrid, España","{17: 0.38101254465823664, 56: 0.38085286384564554, 47: 0.23813459149611788}",2.142877953162119
1108,2019_SEPTEMBER.json,2019-09-07 19:49:00+00:00,40.367071,-3.7042345,,"{17: 0.38101254465823664, 56: 0.38085286384564554, 47: 0.23813459149611788}",2.142877953162119
1109,2019_SEPTEMBER.json,2019-09-07 19:53:00+00:00,40.3286824,-3.7711617,"28911 Leganés, Madrid, España","{17: 0.42538358721621783, 56: 0.2944353878615107, 18: 0.2801810249222715}",2.1452025622939463
1110,2019_SEPTEMBER.json,2019-09-07 20:00:00+00:00,40.3286824,-3.7711617,,"{17: 0.42538358721621783, 56: 0.2944353878615107, 18: 0.2801810249222715}",2.4721769393075537
1111,2019_SEPTEMBER.json,2019-09-07 20:07:00+00:00,40.3224498,-3.7595275,"Av. de los Derechos Humanos, 56, 28914 Leganés, Madrid, España","{17: 0.4573094345181274, 56: 0.2815846254024006, 18: 0.26110594007947213}",2.407923127012003
1112,2019_SEPTEMBER.json,2019-09-07 20:57:00+00:00,40.3224498,-3.7595275,,"{17: 0.4573094345181274, 56: 0.2815846254024006, 18: 0.26110594007947213}",2.407923127012003
1113,2019_SEPTEMBER.json,2019-09-08 09:01:00+00:00,40.3224498,-3.7595275,"Av. de los Derechos Humanos, 56, 28914 Leganés, Madrid, España","{17: 0.4573094345181274, 56: 0.2815846254024006, 18: 0.26110594007947213}",3.126338501609603
1114,2019_SEPTEMBER.json,2019-09-08 13:34:00+00:00,40.3224498,-3.7595275,,"{17: 0.4573094345181274, 56: 0.2815846254024006, 18: 0.26110594007947213}",3.58364793612773
1115,2019_SEPTEMBER.json,2019-09-08 13:47:00+00:00,40.3362611,-3.7408681,,"{17: 0.5376813111218943, 56: 0.24648342689137895, 18: 0.21583526198672653}",3.52361501868741
1116,2019_SEPTEMBER.json,2019-09-08 13:58:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España","{17: 0.6001364674552794, 56: 0.21665045041713799, 18: 0.18321308212758272}",3.4667382691238315
1117,2019_SEPTEMBER.json,2019-09-08 15:28:00+00:00,40.33988,-3.7344025,,"{17: 0.5886700444097464, 56: 0.2223362372299435, 18: 0.18899371836031015}",2.255678756099577
1118,2019_SEPTEMBER.json,2019-09-08 15:41:00+00:00,40.336512,-3.7405786,,"{17: 0.5396334297841958, 56: 0.24559563497382236, 18: 0.2147709352419817}",2.2764203347056626
1119,2019_SEPTEMBER.json,2019-09-08 15:53:00+00:00,40.3265423,-3.7594242,,"{17: 0.4574445350140216, 56: 0.28155947995343006, 18: 0.26099598503254834}",2.3021229748743117
1120,2019_SEPTEMBER.json,2019-09-08 16:02:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España","{17: 0.4579922552350765, 56: 0.28130180704322677, 18: 0.26070593772169676}",1.7392940622783033
1127,2019_SEPTEMBER.json,2019-09-10 08:38:00+00:00,40.3224498,-3.7595275,"Av. de los Derechos Humanos, 56, 28914 Leganés, Madrid, España","{17: 0.4573094345181274, 56: 0.2815846254024006, 18: 0.26110594007947213}",7.926668617498916
1128,2019_SEPTEMBER.json,2019-09-10 11:12:00+00:00,40.3224498,-3.7595275,,"{17: 0.4573094345181274, 56: 0.2815846254024006, 18: 0.26110594007947213}",10.039615635060015
1129,2019_SEPTEMBER.json,2019-09-10 11:29:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España","{17: 0.4579922552350765, 56: 0.28130180704322677, 18: 0.26070593772169676}",10.032545176080669
1130,2019_SEPTEMBER.json,2019-09-10 12:32:00+00:00,40.3222259,-3.759255,,"{17: 0.4579922552350765, 56: 0.28130180704322677, 18: 0.26070593772169676}",7.291606194988875
1131,2019_SEPTEMBER.json,2019-09-10 12:41:00+00:00,40.3260077,-3.7641687,,"{17: 0.44450564663919745, 56: 0.2868499141588847, 18: 0.26864443920191783}",7.331210263185012
1132,2019_SEPTEMBER.json,2019-09-10 12:48:00+00:00,40.3289179,-3.7717475,,"{17: 0.42381716183282686, 56: 0.2950405469455251, 18: 0.281142291221648}",7.388120887011954
1133,2019_SEPTEMBER.json,2019-09-10 12:56:00+00:00,40.3325323,-3.7653171,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.4357939020202273, 56: 0.29055596155100377, 18: 0.27365013642876895}",7.3582593426525
1134,2019_SEPTEMBER.json,2019-09-10 14:18:00+00:00,40.3325323,-3.7653171,,"{17: 0.4357939020202273, 56: 0.29055596155100377, 18: 0.27365013642876895}",6.794053244672727
1141,2019_SEPTEMBER.json,2019-09-11 10:57:00+00:00,40.3325323,-3.7653171,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.4357939020202273, 56: 0.29055596155100377, 18: 0.27365013642876895}",7.084689286836288
1142,2019_SEPTEMBER.json,2019-09-11 11:12:00+00:00,40.3318783,-3.7652841,,"{17: 0.43669513380918845, 56: 0.2901632102613433, 18: 0.2731416559294683}",7.352448153920149
1143,2019_SEPTEMBER.json,2019-09-11 11:25:00+00:00,40.3352464,-3.7726324,"Calle Río Urbión, 19, esquina, C. Río Toro, 8, 28913 Leganés, Madrid, España","{17: 0.41311617882516694, 56: 0.29932048242393744, 18: 0.2875633387508957}",7.489807236359062
1144,2019_SEPTEMBER.json,2019-09-11 11:51:00+00:00,40.3354221,-3.771596,,"{17: 0.41520286030112685, 56: 0.2985715615964784, 18: 0.28622557810239463}",7.478573423947176
1145,2019_SEPTEMBER.json,2019-09-11 12:01:00+00:00,40.3354948,-3.7663382,,"{17: 0.42850393844193896, 56: 0.2936037695846795, 18: 0.2778922919733815}",7.419768021381491
1148,2019_SEPTEMBER.json,2019-09-13 07:00:00+00:00,40.3325323,-3.7653171,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.4357939020202273, 56: 0.29055596155100377, 18: 0.27365013642876895}",5.067783461714052
1149,2019_SEPTEMBER.json,2019-09-13 08:27:00+00:00,40.3316262,-3.7650515,,"{17: 0.43763870288990914, 56: 0.2897773984475417, 18: 0.2725838986625491}",6.926215773608209
1150,2019_SEPTEMBER.json,2019-09-13 08:33:00+00:00,40.328667,-3.771143,"28911 Leganés, Madrid, España","{17: 0.42544159469361453, 56: 0.29441277093251045, 18: 0.28014563437387496}",7.005017105852677
1151,2019_SEPTEMBER.json,2019-09-13 08:46:00+00:00,40.3287092,-3.7718877,,"{17: 0.4237171351952572, 56: 0.29507389983704163, 18: 0.2812089649677012}",7.016256297229708
1152,2019_SEPTEMBER.json,2019-09-13 08:51:00+00:00,40.3266514,-3.759481,,"{17: 0.45725107194050585, 56: 0.28164203494043977, 18: 0.26110689311905433}",6.787914593987477
1153,2019_SEPTEMBER.json,2019-09-13 09:00:00+00:00,40.322394,-3.7594808,"Av. de los Derechos Humanos, 58, 28914 Leganés, Madrid, España","{17: 0.4574245332499218, 56: 0.2815370303198979, 18: 0.2610384364301802}",8.067666545758161
1154,2019_SEPTEMBER.json,2019-09-13 10:34:00+00:00,40.322394,-3.7594808,,"{17: 0.4574245332499218, 56: 0.2815370303198979, 18: 0.2610384364301802}",5.659981394158672
1155,2019_SEPTEMBER.json,2019-09-13 10:36:00+00:00,40.3265802,-3.7594774,"28914 Leganés, Madrid, España","{17: 0.45727925219996246, 56: 0.28162887534324754, 18: 0.26109187245679}",5.661175379462218
1156,2019_SEPTEMBER.json,2019-09-13 10:43:00+00:00,40.3265802,-3.7594774,,"{17: 0.45727925219996246, 56: 0.28162887534324754, 18: 0.26109187245679}",5.661175379462218
1157,2019_SEPTEMBER.json,2019-09-13 10:53:00+00:00,40.33106,-3.767803,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.4309363149545598, 56: 0.2923726132469822, 18: 0.27669107179845803}",5.800843972210768
1166,2019_SEPTEMBER.json,2019-09-17 10:21:00+00:00,40.3186439,-3.7633105,"Av. Carlos Sainz, 2, 28914 Leganés, Madrid, España","{17: 0.4475467963778537, 56: 0.2856419443169712, 18: 0.26681125930517513}",60.988234238252296
1167,2019_SEPTEMBER.json,2019-09-17 10:30:00+00:00,40.322346,-3.7593093,,"{17: 0.4578695575801404, 56: 0.28135228738236007, 18: 0.26077815503749957}",60.95754180023763
1170,2019_SEPTEMBER.json,2019-09-18 06:17:00+00:00,40.3186439,-3.7633105,"Av. Carlos Sainz, 2, 28914 Leganés, Madrid, España","{17: 0.4475467963778537, 56: 0.2856419443169712, 18: 0.26681125930517513}",1.7331887406948252
1171,2019_SEPTEMBER.json,2019-09-18 06:22:00+00:00,40.3223316,-3.7592535,,"{17: 0.45801456707856103, 56: 0.28129205230108034, 18: 0.2606933806203587}",1.7393066193796414
1172,2019_SEPTEMBER.json,2019-09-18 06:26:00+00:00,40.3265802,-3.7594774,"28914 Leganés, Madrid, España","{17: 0.45727925219996246, 56: 0.28162887534324754, 18: 0.26109187245679}",1.7389081275432101
1173,2019_SEPTEMBER.json,2019-09-18 06:33:00+00:00,40.3265802,-3.7594774,,"{17: 0.45727925219996246, 56: 0.28162887534324754, 18: 0.26109187245679}",1.7389081275432101
1174,2019_SEPTEMBER.json,2019-09-18 07:12:00+00:00,40.3325323,-3.7653171,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.4357939020202273, 56: 0.29055596155100377, 18: 0.27365013642876895}",10.084689286836287
1175,2019_SEPTEMBER.json,2019-09-18 07:23:00+00:00,40.3325323,-3.7653171,,"{17: 0.4357939020202273, 56: 0.29055596155100377, 18: 0.27365013642876895}",10.084689286836287
1176,2019_SEPTEMBER.json,2019-09-18 07:25:00+00:00,40.33106,-3.767803,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.4309363149545598, 56: 0.2923726132469822, 18: 0.27669107179845803}",10.108898126906276
1177,2019_SEPTEMBER.json,2019-09-18 10:30:00+00:00,40.3309642,-3.7681122,,"{17: 0.4302591692743746, 56: 0.29263092799817253, 18: 0.27710990272745295}",32.060230680907836
1296,2020_DECEMBER.json,2020-12-01 07:21:00+00:00,40.3295741,-3.7646193,,"{17: 0.4409172999908989, 56: 0.28838193320498634, 18: 0.27070076680411476}",138.11449248965778
1297,2020_DECEMBER.json,2020-12-01 07:25:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",137.7158073435491
1298,2020_DECEMBER.json,2020-12-01 13:28:00+00:00,40.3339482,-3.7657967,,"{17: 0.4324919702941969, 56: 0.2919407126046411, 18: 0.27556731710116195}",40.8811251367615
1299,2020_DECEMBER.json,2020-12-01 13:34:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",40.89719704264145
1300,2020_DECEMBER.json,2020-12-09 09:20:00+00:00,40.3297301,-3.7656854,,"{17: 0.4378878857002081, 56: 0.2895922093430905, 18: 0.27251990495670136}",32.56980635881159
1301,2020_DECEMBER.json,2020-12-09 09:25:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",32.523694414235976
1302,2020_DECEMBER.json,2020-12-09 10:52:00+00:00,40.3320921,-3.7642084,,"{17: 0.4394819928721239, 56: 0.28907495627019253, 18: 0.27144305085768355}",12.306706861682702
1303,2020_DECEMBER.json,2020-12-09 11:11:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",11.155026327014195
1304,2020_DECEMBER.json,2020-12-14 07:19:00+00:00,40.3298933,-3.7658347,,"{17: 0.4373335580120004, 56: 0.28981778416957493, 18: 0.2728486578184247}",17.78726339236362
1305,2020_DECEMBER.json,2020-12-14 07:25:00+00:00,40.3326911,-3.7658591,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.4340818866939357, 56: 0.2912356554517696, 18: 0.2746824578542947}",17.85730653136751
1306,2020_DECEMBER.json,2020-12-14 11:26:00+00:00,40.3339772,-3.7657628,,"{17: 0.43254355634958497, 56: 0.2919229174867481, 18: 0.275533526163667}",34.863619385973294
1307,2020_DECEMBER.json,2020-12-14 11:37:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",34.90276102362159
1308,2020_DECEMBER.json,2020-12-15 07:20:00+00:00,40.3295844,-3.7643018,,"{17: 0.4417832375402252, 56: 0.28803635289362495, 18: 0.27018040956614997}",9.010159551444875
1309,2020_DECEMBER.json,2020-12-15 07:27:00+00:00,40.3326911,-3.7658591,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.4340818866939357, 56: 0.2912356554517696, 18: 0.2746824578542947}",8.961939766005283
1310,2020_DECEMBER.json,2020-12-15 11:17:00+00:00,40.333836,-3.765923,,"{17: 0.43230613262826734, 56: 0.2920043267564922, 18: 0.2756895406152405}",8.357263471321499
1311,2020_DECEMBER.json,2020-12-15 11:25:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",8.354857382377165
1312,2020_DECEMBER.json,2020-12-15 15:49:00+00:00,40.3297618,-3.7657607,,"{17: 0.43765683862568644, 56: 0.2896848735774403, 18: 0.2726582877968732}",6.512022238267006
1313,2020_DECEMBER.json,2020-12-15 15:54:00+00:00,40.3326911,-3.7658591,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.4340818866939357, 56: 0.2912356554517696, 18: 0.2746824578542947}",6.4947514841163985
1314,2020_DECEMBER.json,2020-12-15 18:05:00+00:00,40.3326985,-3.7662014,,"{17: 0.43313279867189747, 56: 0.2916060190545007, 18: 0.27526118227360186}",12.490719768834301
1315,2020_DECEMBER.json,2020-12-15 18:09:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",12.49433057983286
1316,2020_DECEMBER.json,2020-12-17 18:40:00+00:00,40.3297487,-3.7657758,,"{17: 0.4376289598968117, 56: 0.28969541165923285, 18: 0.2726756284439553}",104.0387748632484
1317,2020_DECEMBER.json,2020-12-17 19:18:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España","{17: 0.6001364674552794, 56: 0.21665045041713799, 18: 0.18321308212758272}",146.1624696967714
1318,2020_DECEMBER.json,2020-12-17 19:51:00+00:00,40.3404223,-3.7344643,,"{17: 0.5885147190355926, 56: 0.22253688096164842, 18: 0.18894840000275903}",145.46547398048838
1319,2020_DECEMBER.json,2020-12-17 21:22:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",91.91553155784543
1320,2020_DECEMBER.json,2020-12-22 09:18:00+00:00,40.3297213,-3.7657351,,"{17: 0.4377634229519371, 56: 0.28964115864158196, 18: 0.27259541840648094}",33.53450912495797
