,timestamp,interpolated_air_quality,latitude,longitude
3661,2023-04-27 06:50:00+00:00,7.244971960184794,40.33051,-3.7659591
3662,2023-04-27 06:53:00+00:00,7.249119422485462,40.3336754,-3.7657516
3663,2023-04-27 08:33:00+00:00,52.750969205044484,40.3335967,-3.7658734
3664,2023-04-27 08:45:00+00:00,52.86701675796376,40.3283188,-3.7664854
3665,2023-04-27 08:50:00+00:00,52.866306298468565,40.3281252,-3.7665557
3666,2023-04-27 08:53:00+00:00,52.88685698195565,40.3296562,-3.7657704
3667,2023-04-27 12:47:00+00:00,13.860470318895825,40.3297131,-3.7655801
3668,2023-04-27 12:51:00+00:00,13.86865280580596,40.3324367,-3.76511
3669,2023-04-27 15:40:00+00:00,3.478011610063099,40.3319579,-3.7674176
3670,2023-04-27 15:44:00+00:00,3.465293019505699,40.3296562,-3.7657704
3671,2023-02-01 07:49:00+00:00,135.36564339614327,40.330409,-3.765939
3672,2023-02-01 07:53:00+00:00,135.36015321605004,40.3324367,-3.76511
3673,2023-02-01 09:38:00+00:00,166.22034165513907,40.3332266,-3.7653934
3674,2023-02-01 09:42:00+00:00,166.7547754545978,40.3296562,-3.7657704
3675,2023-02-01 13:54:00+00:00,12.282753556247503,40.3297346,-3.7657005
3676,2023-02-01 13:57:00+00:00,12.289917197500476,40.3294949,-3.7665487
3677,2023-02-01 14:18:00+00:00,11.427995843318733,40.3288399,-3.766498
3678,2023-02-01 14:26:00+00:00,11.418214191465403,40.3296562,-3.7657704
3679,2023-02-01 14:46:00+00:00,11.39561932291732,40.329458,-3.7648614
3680,2023-02-01 14:48:00+00:00,11.325459463207595,40.3281943,-3.7622925
3681,2023-02-01 15:44:00+00:00,8.793843737092079,40.3287722,-3.763071
3682,2023-02-01 15:48:00+00:00,8.85594459681298,40.3296562,-3.7657704
3683,2023-02-02 07:43:00+00:00,185.69257799562865,40.3297346,-3.7657473
3684,2023-02-02 07:50:00+00:00,185.72287735110882,40.3324367,-3.76511
3685,2023-02-02 09:40:00+00:00,182.86739977774056,40.3340197,-3.7656667
3686,2023-02-02 09:50:00+00:00,183.5601020225007,40.3296562,-3.7657704
3687,2023-02-02 09:58:00+00:00,183.55698757968113,40.3296798,-3.7657705
3688,2023-02-02 10:00:00+00:00,87.69691407260105,40.3283188,-3.7664854
3689,2023-02-02 10:12:00+00:00,87.69529658556053,40.3285376,-3.7663448
3690,2023-02-02 10:14:00+00:00,87.69083198409524,40.3296562,-3.7657704
3691,2023-02-02 13:43:00+00:00,18.28096012134083,40.3303992,-3.7659638
3692,2023-02-02 13:45:00+00:00,18.282581196820324,40.3324367,-3.76511
3693,2023-02-02 17:34:00+00:00,16.079757150213197,40.3316999,-3.7671485
3694,2023-02-02 17:36:00+00:00,16.08517004696378,40.3296562,-3.7657704
3695,2023-02-03 13:50:00+00:00,130.97206650544112,40.3300476,-3.7660572
3696,2023-02-03 13:52:00+00:00,131.02814662686745,40.3324367,-3.76511
3697,2023-02-03 17:47:00+00:00,31.905639547545444,40.3331957,-3.7654058
3698,2023-02-03 17:52:00+00:00,31.93950000578247,40.3296562,-3.7657704
3699,2023-02-04 15:11:00+00:00,19.914619222665742,40.3295451,-3.7647359
3700,2023-02-04 15:15:00+00:00,19.956939916878717,40.3281943,-3.7622925
3701,2023-02-04 16:33:00+00:00,12.564757640985693,40.3291221,-3.7630754
3702,2023-02-04 16:35:00+00:00,12.50184324278063,40.3296562,-3.7657704
3703,2023-02-05 18:06:00+00:00,59.899544437550574,40.3295573,-3.7661685
3704,2023-02-05 18:26:00+00:00,59.94679933455926,40.3296562,-3.7657704
3705,2023-02-06 11:47:00+00:00,13.07483689210348,40.3297576,-3.7657182
3706,2023-02-06 11:54:00+00:00,13.070349509434127,40.3324367,-3.76511
3707,2023-02-06 13:53:00+00:00,4.876246776023921,40.3331023,-3.7653993
3708,2023-02-06 13:55:00+00:00,4.862450001440373,40.3296562,-3.7657704
3709,2023-02-06 16:21:00+00:00,4.408740492154745,40.3295857,-3.7646966
3710,2023-02-06 16:25:00+00:00,4.366455631431031,40.3281943,-3.7622925
3711,2023-02-06 17:39:00+00:00,4.971198987444726,40.328447,-3.763114
3712,2023-02-06 17:43:00+00:00,5.021057209530728,40.3296562,-3.7657704
3713,2023-02-07 13:46:00+00:00,10.430916805663395,40.3300594,-3.7660513
3714,2023-02-07 13:50:00+00:00,10.432156435641286,40.3324367,-3.76511
3715,2023-02-07 17:43:00+00:00,5.586788438022467,40.3329524,-3.7653858
3716,2023-02-07 17:47:00+00:00,5.566292794790392,40.3296562,-3.7657704
3717,2023-02-08 07:44:00+00:00,8.230509506083823,40.3297746,-3.7657099
3718,2023-02-08 07:49:00+00:00,8.241981523949026,40.3324367,-3.76511
3719,2023-02-08 09:49:00+00:00,9.509409287824916,40.3332219,-3.7654042
3720,2023-02-08 09:54:00+00:00,9.492855633663819,40.3296562,-3.7657704
3721,2023-02-08 14:32:00+00:00,5.299651446373664,40.3294228,-3.7652069
3722,2023-02-08 14:35:00+00:00,5.241403211862879,40.3281943,-3.7622925
3723,2023-02-08 15:46:00+00:00,5.2583989520492365,40.3290916,-3.7629873
3724,2023-02-08 15:50:00+00:00,5.310709011553316,40.3296562,-3.7657704
3725,2023-02-09 07:46:00+00:00,65.3840403162827,40.3305416,-3.7659622
3726,2023-02-09 07:49:00+00:00,65.39053435585724,40.3324367,-3.76511
3727,2023-02-09 09:38:00+00:00,91.30088729462561,40.3336544,-3.7659702
3728,2023-02-09 09:42:00+00:00,91.65030541333256,40.3296562,-3.7657704
3729,2023-02-09 13:47:00+00:00,10.233371718214624,40.3307878,-3.7658454
3730,2023-02-09 13:49:00+00:00,10.232629699274813,40.3324367,-3.76511
3731,2023-02-09 17:37:00+00:00,6.640016863388714,40.3318037,-3.7670546
3732,2023-02-09 17:39:00+00:00,6.600360813575904,40.3296562,-3.7657704
3733,2023-02-10 07:38:00+00:00,56.90732009563846,40.3297725,-3.7657023
3734,2023-02-10 07:43:00+00:00,56.916595088260834,40.3324367,-3.76511
3735,2023-02-10 09:48:00+00:00,80.71266990905963,40.3319158,-3.7650381
3736,2023-02-10 09:54:00+00:00,80.71933580709423,40.3296562,-3.7657704
3737,2023-02-10 13:47:00+00:00,4.431699230972556,40.3304672,-3.7659437
3738,2023-02-10 13:49:00+00:00,4.432156435641287,40.3324367,-3.76511
3739,2023-02-10 17:43:00+00:00,5.3382211407683995,40.3334748,-3.7656003
3740,2023-02-10 17:48:00+00:00,5.310709011553316,40.3296562,-3.7657704
3741,2023-02-10 19:37:00+00:00,11.917513193197404,40.3290639,-3.7662895
3742,2023-02-10 19:39:00+00:00,11.914873067099256,40.3283188,-3.7664854
3743,2023-02-10 19:53:00+00:00,11.882176730139678,40.3286386,-3.7656086
3744,2023-02-10 19:55:00+00:00,11.904564420501828,40.3296562,-3.7657704
3745,2023-02-11 14:12:00+00:00,3.5773270025583166,40.329976,-3.7644366
3746,2023-02-11 14:14:00+00:00,3.548651489697624,40.3281943,-3.7622925
3747,2023-02-11 16:03:00+00:00,2.6995971488792816,40.3289129,-3.7630319
3748,2023-02-11 16:07:00+00:00,2.720876802742775,40.3296562,-3.7657704
3749,2023-02-11 16:53:00+00:00,2.720860833710098,40.3297704,-3.7657253
3750,2023-02-11 17:04:00+00:00,3.0161453498388027,40.3294949,-3.7665487
3751,2023-02-11 17:43:00+00:00,3.0162195061963284,40.3294609,-3.7665714
3752,2023-02-11 18:00:00+00:00,3.608862053823694,40.3300158,-3.7675699
3753,2023-02-11 18:08:00+00:00,3.6037804329080805,40.3304463,-3.7668554
3754,2023-02-11 19:12:00+00:00,4.46183630574746,40.3283188,-3.7664854
3755,2023-02-11 19:28:00+00:00,4.462338416654524,40.3281773,-3.7665726
3756,2023-02-11 19:30:00+00:00,4.4587876148783065,40.3296562,-3.7657704
3757,2023-02-12 14:02:00+00:00,2.7208848584249488,40.3297807,-3.7657249
3758,2023-02-12 14:05:00+00:00,2.7257497661426147,40.3294949,-3.7665487
3759,2023-02-12 14:44:00+00:00,2.724002867764286,40.3288279,-3.7665339
3760,2023-02-12 14:46:00+00:00,2.7225166409147237,40.3283188,-3.7664854
3761,2023-02-12 14:56:00+00:00,2.7222074592538648,40.3285829,-3.7663498
3762,2023-02-12 14:58:00+00:00,2.720876802742775,40.3296562,-3.7657704
3763,2023-02-13 11:46:00+00:00,14.887214623072161,40.330248,-3.7659677
3764,2023-02-13 11:50:00+00:00,14.889050817694578,40.3324367,-3.76511
3765,2023-02-13 13:45:00+00:00,5.828592291346057,40.3331761,-3.7653337
3766,2023-02-13 13:47:00+00:00,5.804842568634713,40.3296562,-3.7657704
3767,2023-02-13 14:20:00+00:00,5.273998054712905,40.3295716,-3.7646928
3768,2023-02-13 14:24:00+00:00,5.2223553989633995,40.3281943,-3.7622925
3769,2023-02-13 16:11:00+00:00,3.8263705096007086,40.3288342,-3.7630462
3770,2023-02-13 16:15:00+00:00,3.862450001440373,40.3296562,-3.7657704
3771,2023-02-14 13:46:00+00:00,5.246139298553819,40.3298579,-3.7658836
3772,2023-02-14 13:50:00+00:00,5.251844552079614,40.3324367,-3.76511
3773,2023-02-14 17:43:00+00:00,5.623474039208951,40.333127,-3.7654587
3774,2023-02-14 17:47:00+00:00,5.6045797250512726,40.3283188,-3.7664854
3775,2023-02-14 18:01:00+00:00,6.765423577409129,40.3281692,-3.7665965
3776,2023-02-14 18:03:00+00:00,6.758968021666258,40.3296562,-3.7657704
3777,2023-02-15 07:48:00+00:00,17.215475325529727,40.3298884,-3.7659143
3778,2023-02-15 07:52:00+00:00,17.219413544798716,40.3324367,-3.76511
3779,2023-02-15 09:42:00+00:00,19.40217236177912,40.3332638,-3.7655679
3780,2023-02-15 09:46:00+00:00,19.378845049124337,40.3296562,-3.7657704
3781,2023-02-15 13:58:00+00:00,5.969381348842633,40.3294545,-3.764817
3782,2023-02-15 14:01:00+00:00,4.062107896020762,40.3281943,-3.7622925
3783,2023-02-15 15:50:00+00:00,4.254124773178134,40.3286321,-3.7631459
3784,2023-02-15 15:54:00+00:00,4.283146397395196,40.3296562,-3.7657704
3785,2023-02-16 07:47:00+00:00,50.74294180791323,40.3297534,-3.7657322
3786,2023-02-16 07:50:00+00:00,50.69130134677792,40.3324367,-3.76511
3787,2023-02-16 09:41:00+00:00,87.89024290171628,40.3330485,-3.7654893
3788,2023-02-16 09:45:00+00:00,87.94728333382744,40.3296562,-3.7657704
3789,2023-02-16 13:17:00+00:00,8.046513772888444,40.3298707,-3.7659645
3790,2023-02-16 13:19:00+00:00,8.04939282190783,40.3294949,-3.7665487
3791,2023-02-16 13:41:00+00:00,8.047958121300091,40.330262,-3.7660106
3792,2023-02-16 13:43:00+00:00,8.048964689367631,40.3324367,-3.76511
3793,2023-02-16 17:34:00+00:00,3.321406179699593,40.3316401,-3.7672966
3794,2023-02-16 17:40:00+00:00,3.302289862525636,40.3283188,-3.7664854
3795,2023-02-16 17:50:00+00:00,3.3026887241223575,40.3286028,-3.7664345
3796,2023-02-16 17:52:00+00:00,3.300180406787952,40.3296562,-3.7657704
3797,2023-02-17 07:48:00+00:00,118.943079941317,40.3299233,-3.7658971
3798,2023-02-17 07:50:00+00:00,118.9212142765998,40.3324367,-3.76511
3799,2023-02-17 10:01:00+00:00,122.82100529308664,40.3321092,-3.7648613
3800,2023-02-17 10:05:00+00:00,122.85085396822457,40.3283188,-3.7664854
3801,2023-02-17 10:13:00+00:00,122.85234924723403,40.3281281,-3.7665539
3802,2023-02-17 10:15:00+00:00,122.76355480400345,40.3296562,-3.7657704
3803,2023-02-17 13:49:00+00:00,6.138403508496945,40.3299141,-3.765926
3804,2023-02-17 13:52:00+00:00,6.141882177952069,40.3324367,-3.76511
3805,2023-02-17 17:44:00+00:00,3.89749428030181,40.3334674,-3.7655888
3806,2023-02-17 17:51:00+00:00,3.8794840108331288,40.3296562,-3.7657704
3807,2023-02-17 18:35:00+00:00,7.6186030961048266,40.3290723,-3.7662869
3808,2023-02-17 18:47:00+00:00,7.596929180683574,40.3250189,-3.7665554
3809,2023-02-17 19:07:00+00:00,42.80115237677368,40.3401454,-3.7331842
3810,2023-02-17 19:53:00+00:00,42.83236417584417,40.3398912,-3.7333441
3811,2023-02-17 20:23:00+00:00,133.6832163324281,40.3259385,-3.7685059
3812,2023-02-17 20:31:00+00:00,133.93740136852,40.3296562,-3.7657704
3813,2023-02-18 14:22:00+00:00,5.149773141088756,40.3296603,-3.7655862
3814,2023-02-18 14:26:00+00:00,5.100203521819722,40.3281943,-3.7622925
3815,2023-02-18 16:25:00+00:00,2.4145477491943144,40.3291908,-3.7631644
3816,2023-02-18 16:28:00+00:00,2.4312250007201865,40.3296562,-3.7657704
3817,2023-02-20 11:45:00+00:00,16.68026175744129,40.329758,-3.765717
3818,2023-02-20 11:52:00+00:00,16.68782971878791,40.3324367,-3.76511
3819,2023-02-20 13:47:00+00:00,5.881556207193947,40.3333966,-3.7656807
3820,2023-02-20 13:51:00+00:00,5.862450001440374,40.3296562,-3.7657704
3821,2023-02-20 14:20:00+00:00,5.291714343193674,40.3294702,-3.7649078
3822,2023-02-20 14:24:00+00:00,5.2633515671868345,40.3281943,-3.7622925
3823,2023-02-20 15:49:00+00:00,5.05714450717507,40.3288948,-3.7630458
3824,2023-02-20 15:51:00+00:00,5.100999775284694,40.3296562,-3.7657704
3825,2023-02-21 13:51:00+00:00,72.32522843935956,40.330816,-3.7657971
3826,2023-02-21 13:53:00+00:00,72.32606344496382,40.3324367,-3.76511
3827,2023-02-21 18:05:00+00:00,2.7278406318627155,40.3329217,-3.7653176
3828,2023-02-21 18:07:00+00:00,2.7253582632522253,40.330747,-3.7659844
3829,2023-02-21 18:15:00+00:00,2.7250957830627636,40.3306206,-3.7659999
3830,2023-02-21 18:19:00+00:00,2.720876802742775,40.3296562,-3.7657704
3831,2023-02-22 07:49:00+00:00,43.78961346288788,40.3307618,-3.7657543
3832,2023-02-22 07:51:00+00:00,43.788243917335315,40.3324367,-3.76511
3833,2023-02-22 09:47:00+00:00,90.3838688399808,40.3332405,-3.765502
3834,2023-02-22 09:53:00+00:00,90.6671499928401,40.3296562,-3.7657704
3835,2023-02-23 07:50:00+00:00,7.501682406649479,40.3307232,-3.7658826
3836,2023-02-23 07:54:00+00:00,7.502505945075413,40.3324367,-3.76511
3837,2023-02-23 09:42:00+00:00,15.517980355670408,40.3331795,-3.7653465
3838,2023-02-23 09:46:00+00:00,15.504662161846761,40.3296562,-3.7657704
3839,2023-02-23 13:07:00+00:00,5.160683891947034,40.3304597,-3.7659352
3840,2023-02-23 13:09:00+00:00,5.161097030756871,40.3324367,-3.76511
3841,2023-02-23 17:27:00+00:00,9.999717548341305,40.3315967,-3.7673972
3842,2023-02-23 17:33:00+00:00,9.958148653169516,40.3296562,-3.7657704
3843,2023-02-24 07:51:00+00:00,65.08958106478725,40.3297678,-3.7658148
3844,2023-02-24 07:54:00+00:00,65.05977892694122,40.3324367,-3.76511
3845,2023-02-24 09:58:00+00:00,71.01542163310079,40.3310203,-3.7656763
3846,2023-02-24 10:00:00+00:00,34.293675002160555,40.3296562,-3.7657704
3847,2023-02-24 13:48:00+00:00,9.127167907121507,40.3307273,-3.7658608
3848,2023-02-24 13:52:00+00:00,9.127007259670656,40.3324367,-3.76511
3849,2023-02-24 17:50:00+00:00,6.913504015832209,40.332872,-3.766372
3850,2023-02-24 18:02:00+00:00,4.9160342341080625,40.3296562,-3.7657704
3851,2023-02-25 11:31:00+00:00,22.090893442965108,40.3289905,-3.7664702
3852,2023-02-25 11:33:00+00:00,22.08793457535194,40.3283188,-3.7664854
3853,2023-02-25 11:41:00+00:00,22.086067785595496,40.3285464,-3.7662838
3854,2023-02-25 11:43:00+00:00,22.08396576589194,40.3296562,-3.7657704
3855,2023-02-25 14:14:00+00:00,3.304622471471556,40.3295748,-3.7646775
3856,2023-02-25 14:18:00+00:00,3.326296090734224,40.3281943,-3.7622925
3857,2023-02-25 16:40:00+00:00,3.0484968575706763,40.3293657,-3.7631946
3858,2023-02-25 16:42:00+00:00,3.023539414020148,40.3296562,-3.7657704
3859,2023-02-27 11:49:00+00:00,4.76050694828887,40.3306103,-3.7658309
3860,2023-02-27 11:53:00+00:00,4.760860398940107,40.3324367,-3.76511
3861,2023-02-27 13:45:00+00:00,4.448985746350789,40.3339403,-3.7657654
3862,2023-02-27 13:51:00+00:00,4.4547644147403345,40.3296562,-3.7657704
3863,2023-02-27 14:21:00+00:00,4.713797434285315,40.329287,-3.7648842
3864,2023-02-27 14:25:00+00:00,4.692751722165256,40.3281943,-3.7622925
3865,2023-02-27 15:52:00+00:00,2.5528277286165424,40.3284834,-3.7626778
3866,2023-02-27 15:56:00+00:00,2.562269594652421,40.3296562,-3.7657704
3867,2023-02-28 13:13:00+00:00,14.287216451728426,40.3292865,-3.7636668
3868,2023-02-28 13:24:00+00:00,14.290395583696187,40.3294949,-3.7665487
3869,2023-02-28 13:46:00+00:00,14.290118335669284,40.3301548,-3.7660137
3870,2023-02-28 13:48:00+00:00,14.29027425768922,40.3324367,-3.76511
3871,2023-02-28 16:47:00+00:00,6.334814559351394,40.3314244,-3.7671039
3872,2023-02-28 16:49:00+00:00,6.3172144161807084,40.3296562,-3.7657704
3873,2023-01-11 14:45:00+00:00,15.087198344255933,40.3301342,-3.7660051
3874,2023-01-11 14:49:00+00:00,15.087394394977235,40.3324367,-3.76511
3875,2023-01-11 18:32:00+00:00,48.83019558335653,40.3319919,-3.765188
3876,2023-01-11 18:34:00+00:00,48.80638356428326,40.3296562,-3.7657704
3877,2023-01-16 10:20:00+00:00,4.61413512074426,40.3307581,-3.765854
3878,2023-01-16 10:22:00+00:00,4.614638286464652,40.3324367,-3.76511
3879,2023-01-16 10:32:00+00:00,4.615849431909984,40.3318235,-3.7668937
3880,2023-01-16 10:34:00+00:00,4.613371622830689,40.3296562,-3.7657704
3881,2023-01-16 10:51:00+00:00,4.614110364021172,40.3310286,-3.7656438
3882,2023-01-16 10:53:00+00:00,4.614638286464652,40.3324367,-3.76511
3883,2023-01-16 11:05:00+00:00,4.615827034220888,40.3318047,-3.7668839
3884,2023-01-16 11:07:00+00:00,4.613371622830689,40.3296562,-3.7657704
3885,2023-01-18 08:46:00+00:00,9.628816681229054,40.329797,-3.7657455
3886,2023-01-18 08:50:00+00:00,9.642729359222166,40.3324367,-3.76511
3887,2023-01-18 13:17:00+00:00,5.756006168783176,40.3318252,-3.7670324
3888,2023-01-18 13:19:00+00:00,5.76145022615568,40.3296562,-3.7657704
3889,2023-01-20 14:45:00+00:00,145.429714285221,40.329874,-3.7658294
3890,2023-01-20 14:47:00+00:00,145.65600771959987,40.3324367,-3.76511
3891,2023-01-20 16:57:00+00:00,198.6944762594643,40.3322285,-3.7640891
3892,2023-01-20 17:01:00+00:00,8.397156981934675,40.3296562,-3.7657704
3893,2023-01-23 08:42:00+00:00,126.18486556704326,40.3297469,-3.7657197
3894,2023-01-23 08:48:00+00:00,126.04099742833138,40.3324367,-3.76511
3895,2023-01-23 11:47:00+00:00,142.42600798772776,40.3331837,-3.7652879
3896,2023-01-23 11:51:00+00:00,141.8542945403657,40.3296562,-3.7657704
3897,2023-01-25 14:45:00+00:00,8.757120300176316,40.3288734,-3.7664601
3898,2023-01-25 14:55:00+00:00,8.801654094097016,40.3317661,-3.7739872
3899,2023-01-25 15:22:00+00:00,6.67571828550825,40.3316056,-3.7729014
3900,2023-01-25 15:32:00+00:00,6.6068662182032964,40.3296562,-3.7657704
3901,2023-01-25 18:00:00+00:00,38.61643307705507,40.3292431,-3.7662212
3904,2023-01-25 20:19:00+00:00,35.07302680420413,40.3296562,-3.7657704
3905,2023-01-25 20:27:00+00:00,35.151296771835995,40.3299814,-3.7644354
3906,2023-01-25 20:31:00+00:00,34.99531621893885,40.3263025,-3.7681174
3907,2023-01-25 20:37:00+00:00,34.97780866355593,40.3266064,-3.7683429
3908,2023-01-25 20:41:00+00:00,35.07302680420413,40.3296562,-3.7657704
3909,2023-01-26 17:57:00+00:00,7.04794148525836,40.3297565,-3.7657032
3910,2023-01-26 18:00:00+00:00,8.467166495928321,40.3294949,-3.7665487
3911,2023-01-26 18:53:00+00:00,8.466041667296846,40.3294252,-3.766537
3912,2023-01-26 18:55:00+00:00,8.453036761351797,40.3283188,-3.7664854
3913,2023-01-26 19:07:00+00:00,10.243456456759102,40.3280917,-3.7665405
3914,2023-01-26 19:09:00+00:00,10.243777255054134,40.3296562,-3.7657704
3915,2023-01-28 16:40:00+00:00,4.168528972312078,40.3297407,-3.7656885
3916,2023-01-28 16:43:00+00:00,4.173679492233404,40.3307688,-3.7656935
3917,2023-01-28 17:49:00+00:00,5.336231457401863,40.3308873,-3.7657825
3918,2023-01-28 18:07:00+00:00,4.748439416900895,40.3296562,-3.7657704
3919,2023-01-28 19:05:00+00:00,4.747921045765608,40.3297319,-3.7657053
3920,2023-01-28 19:13:00+00:00,4.800380614750291,40.3298215,-3.7695668
3921,2023-01-28 19:36:00+00:00,4.775827631079978,40.3294818,-3.7678264
3922,2023-01-28 19:38:00+00:00,4.748439416900895,40.3296562,-3.7657704
3923,2023-01-30 09:51:00+00:00,91.95852497907862,40.3297405,-3.7657591
3924,2023-01-30 09:55:00+00:00,91.96875215180292,40.3324367,-3.76511
3925,2023-01-30 10:33:00+00:00,56.439866383609804,40.3337254,-3.7662644
3926,2023-01-30 10:41:00+00:00,56.31875541182926,40.3296562,-3.7657704
3927,2023-01-30 10:51:00+00:00,56.31942958578657,40.3296002,-3.7658047
3928,2023-01-30 10:53:00+00:00,56.33070007329051,40.3283188,-3.7664854
3929,2023-01-30 11:07:00+00:00,40.07581263812137,40.3281805,-3.7665677
3930,2023-01-30 11:09:00+00:00,40.07343716112658,40.3296562,-3.7657704
3931,2023-01-30 15:49:00+00:00,9.579219036214566,40.3297287,-3.7657023
3932,2023-01-30 15:54:00+00:00,9.580111900947013,40.3307688,-3.7656935
3933,2023-01-30 16:20:00+00:00,9.777431242373101,40.3309213,-3.765724
3934,2023-01-30 16:34:00+00:00,9.778484235548435,40.3296562,-3.7657704
3935,2023-01-31 13:49:00+00:00,50.18441639545166,40.3300579,-3.7660595
3936,2023-01-31 13:53:00+00:00,50.184848168991,40.3324367,-3.76511
3937,2023-01-31 17:48:00+00:00,26.723595122239153,40.3332615,-3.7654531
3938,2023-01-31 17:52:00+00:00,26.745620497834764,40.3296562,-3.7657704
3939,2023-01-31 18:20:00+00:00,114.16792515871244,40.3297316,-3.7657554
3940,2023-01-31 18:24:00+00:00,114.1048252429943,40.3283188,-3.7664854
3941,2023-01-31 18:32:00+00:00,114.1084355894871,40.328473,-3.766422
3942,2023-01-31 18:36:00+00:00,114.17031330423205,40.3296562,-3.7657704
3943,2023-07-16 23:05:00+00:00,20.44138517428014,40.3146349,-3.7710541
3944,2023-07-16 23:13:00+00:00,20.896403437714298,40.3260677,-3.7648785
3954,2023-03-01 07:48:00+00:00,37.415915169800634,40.330471,-3.7659452
3955,2023-03-01 07:53:00+00:00,37.420795395876446,40.3324367,-3.76511
3956,2023-03-01 11:40:00+00:00,10.446408703257994,40.3316267,-3.7650139
3957,2023-03-01 11:58:00+00:00,10.4470547290411,40.3296562,-3.7657704
3958,2023-03-02 07:50:00+00:00,66.81229168902794,40.3303891,-3.765851
3959,2023-03-02 07:52:00+00:00,66.79337430913064,40.3324367,-3.76511
3960,2023-03-02 09:46:00+00:00,51.41665082757463,40.3333772,-3.7658076
3961,2023-03-02 10:00:00+00:00,23.53873018063227,40.3296562,-3.7657704
3962,2023-03-02 12:56:00+00:00,8.416246390536752,40.3299267,-3.7659941
3963,2023-03-02 12:58:00+00:00,8.417281517359871,40.3324367,-3.76511
3964,2023-03-02 17:43:00+00:00,5.769799921053854,40.3313671,-3.7676193
3965,2023-03-02 17:49:00+00:00,5.754944821528286,40.3296562,-3.7657704
3966,2023-03-02 18:22:00+00:00,6.585047051184107,40.3297709,-3.7658485
3967,2023-03-02 18:38:00+00:00,6.5963853967578565,40.3255846,-3.7651855
3968,2023-03-02 18:53:00+00:00,7.106464832423821,40.3338785,-3.7227862
3969,2023-03-02 19:09:00+00:00,9.162595464329083,40.3338896,-3.7241075
3972,2023-03-02 20:37:00+00:00,14.765136711716943,40.3296562,-3.7657704
3973,2023-03-02 20:43:00+00:00,14.778736870484249,40.3305615,-3.7651515
3974,2023-03-02 20:47:00+00:00,14.709544616850932,40.3263025,-3.7681174
3975,2023-03-02 20:53:00+00:00,14.693519722434006,40.3259941,-3.768602
3976,2023-03-02 20:59:00+00:00,14.765136711716943,40.3296562,-3.7657704
3977,2023-03-03 07:50:00+00:00,86.12022359109113,40.3296117,-3.7658321
3978,2023-03-03 07:52:00+00:00,85.99203273896374,40.3324367,-3.76511
3979,2023-03-03 09:47:00+00:00,91.33616247894273,40.3319039,-3.7650351
3980,2023-03-03 09:56:00+00:00,91.33665698771716,40.3296562,-3.7657704
3981,2023-03-04 19:55:00+00:00,23.406794320056505,40.3297712,-3.7658379
3982,2023-03-04 20:05:00+00:00,73.9840474468424,40.3263025,-3.7681174
3983,2023-03-04 20:11:00+00:00,74.33213419646322,40.325111,-3.7658893
3984,2023-03-04 20:21:00+00:00,82.92704344419171,40.3401454,-3.7331842
3985,2023-03-04 22:43:00+00:00,126.8714466141899,40.3373488,-3.7349393
3986,2023-03-04 23:01:00+00:00,102.14686294973347,40.3263025,-3.7681174
3987,2023-03-04 23:09:00+00:00,101.99359690661137,40.3260581,-3.7685546
3988,2023-03-04 23:15:00+00:00,102.71683152036579,40.3296562,-3.7657704
3989,2023-03-06 11:53:00+00:00,5.163302159524616,40.3307018,-3.7658117
3990,2023-03-06 11:55:00+00:00,5.163266998018564,40.3324367,-3.76511
3991,2023-03-06 13:44:00+00:00,3.141128419021937,40.3334965,-3.7658924
3992,2023-03-06 13:48:00+00:00,3.1480786033249903,40.3296562,-3.7657704
3993,2023-03-06 14:25:00+00:00,3.5928307088956597,40.3295872,-3.7647096
3994,2023-03-06 14:27:00+00:00,3.6115960132450136,40.3281943,-3.7622925
3995,2023-03-06 15:59:00+00:00,2.605247361430028,40.3288958,-3.7630556
3996,2023-03-06 16:03:00+00:00,3.8754608106951576,40.3296562,-3.7657704
3997,2023-03-07 13:41:00+00:00,149.63577294182565,40.3304318,-3.7659265
3998,2023-03-07 13:43:00+00:00,149.59716558279007,40.3324367,-3.76511
3999,2023-03-07 17:46:00+00:00,2.8867701136471684,40.3331839,-3.7653001
4000,2023-03-07 17:50:00+00:00,2.8924948200879137,40.3296562,-3.7657704
4001,2023-03-07 18:38:00+00:00,2.583866203658804,40.3290932,-3.7662762
4002,2023-03-07 18:40:00+00:00,2.5841729938087443,40.3283188,-3.7664854
4003,2023-03-07 18:54:00+00:00,2.5834095756370514,40.3282248,-3.7666403
4004,2023-03-07 18:56:00+00:00,2.585809008672569,40.3296562,-3.7657704
4005,2023-03-08 07:49:00+00:00,12.793355289898901,40.3296109,-3.765826
4006,2023-03-08 07:53:00+00:00,12.811008247391555,40.3324367,-3.76511
4007,2023-03-08 09:49:00+00:00,7.322997255526387,40.3332111,-3.7651499
4008,2023-03-08 09:53:00+00:00,7.330225225435493,40.3296562,-3.7657704
4009,2023-03-08 10:19:00+00:00,5.893722196088543,40.3296032,-3.7661586
4010,2023-03-08 10:23:00+00:00,5.881595670339362,40.3263025,-3.7681174
4011,2023-03-08 10:57:00+00:00,5.878764024884959,40.3265361,-3.76827
4012,2023-03-08 10:59:00+00:00,5.8952624007300445,40.3283188,-3.7664854
4013,2023-03-08 11:11:00+00:00,5.167670353182281,40.3281702,-3.7665881
4014,2023-03-08 11:13:00+00:00,5.171618017345138,40.3296562,-3.7657704
